taxon_id	species	genus	scientist_family	inat_family	preferred_common_name	regional_count	global_count	eligible	target_species	selected	dataset_role	selection_reason
109743	Plectropomus leopardus	Plectropomus	Serranidae	Epinephelidae	Leopard Coralgrouper	0	208	False	False	False	ineligible	below_required_observation_threshold
109744	Plectropomus maculatus	Plectropomus	Serranidae	Epinephelidae	Spotted Coral Grouper	0	33	False	False	False	ineligible	below_required_observation_threshold
1315284	Plectropomus marisrubri	Plectropomus	Serranidae	Epinephelidae	Red Sea Leopard Grouper	0	12	False	False	False	ineligible	below_required_observation_threshold
109745	Plectropomus oligacanthus	Plectropomus	Serranidae	Epinephelidae	Highfin Coralgrouper	0	31	False	False	False	ineligible	below_required_observation_threshold
109747	Plectropomus punctatus	Plectropomus	Serranidae	Epinephelidae	Marbled Coralgrouper	0	15	False	False	False	ineligible	below_required_observation_threshold
131482	Schultzea beta	Schultzea	Serranidae	Serranidae	School Bass	0	1	False	False	False	ineligible	below_required_observation_threshold
317377	Serraniculus pumilio	Serraniculus	Serranidae	Serranidae	Pygmy Sea Bass	0	7	False	False	False	ineligible	below_required_observation_threshold
147143	Serranus annularis	Serranus	Serranidae	Serranidae	Orangeback Bass	0	1	False	False	False	ineligible	below_required_observation_threshold
112497	Serranus atricauda	Serranus	Serranidae	Serranidae	Blacktail Comber	0	105	False	False	False	ineligible	below_required_observation_threshold
131389	Serranus baldwini	Serranus	Serranidae	Serranidae	Lantern Bass	0	44	False	False	False	ineligible	below_required_observation_threshold
118675	Serranus cabrilla	Serranus	Serranidae	Serranidae	Comber	0	187	False	False	False	ineligible	below_required_observation_threshold
620719	Serranus flaviventris	Serranus	Serranidae	Serranidae	Twinspot Bass	0	1	False	False	False	ineligible	below_required_observation_threshold
118673	Serranus hepatus	Serranus	Serranidae	Serranidae	Brown Comber	0	39	False	False	False	ineligible	below_required_observation_threshold
620722	Serranus novemcinctus	Serranus	Serranidae	Serranidae	Barred Rockcod	0	1	False	False	False	ineligible	below_required_observation_threshold
1316085	Serranus papilionaceus	Serranus	Serranidae	Serranidae	Butterfly-winged Comber	0	59	False	False	False	ineligible	below_required_observation_threshold
179460	Serranus phoebe	Serranus	Serranidae	Serranidae	Phoebe	0	2	False	False	False	ineligible	below_required_observation_threshold
112499	Serranus psittacinus	Serranus	Serranidae	Serranidae	Barred Serrano	0	71	False	False	False	ineligible	below_required_observation_threshold
179459	Serranus subligarius	Serranus	Serranidae	Serranidae	Belted Sandfish	0	17	False	False	False	ineligible	below_required_observation_threshold
131484	Serranus tabacarius	Serranus	Serranidae	Serranidae	Tobaccofish	0	48	False	False	False	ineligible	below_required_observation_threshold
49747	Serranus tigrinus	Serranus	Serranidae	Serranidae	Harlequin Bass	0	203	False	False	False	ineligible	below_required_observation_threshold
131483	Serranus tortugarum	Serranus	Serranidae	Serranidae	Chalk Bass	0	22	False	False	False	ineligible	below_required_observation_threshold
114930	Variola louti	Variola	Serranidae	Epinephelidae	Yellow-edged Lyretail	0	118	False	False	False	ineligible	below_required_observation_threshold
180402	Siganus guttatus	Siganus	Siganidae	Siganidae	Golden Rabbitfish	0	118	False	True	False	rare_target_holdout	requested_target_below_abundance_thresholds
135218	Siganus puellus	Siganus	Siganidae	Siganidae	Masked Rabbitfish	0	110	False	True	False	rare_target_holdout	requested_target_below_abundance_thresholds
180395	Siganus virgatus	Siganus	Siganidae	Siganidae	Doublebar Rabbitfish	0	181	False	True	False	rare_target_holdout	requested_target_below_abundance_thresholds
318323	Siganus vulpinus	Siganus	Siganidae	Siganidae	Foxface	0	145	False	True	False	rare_target_holdout	requested_target_below_abundance_thresholds
84095	Siganus argenteus	Siganus	Siganidae	Siganidae	Forktail Rabbitfish	0	61	False	False	False	ineligible	below_required_observation_threshold
123229	Siganus canaliculatus	Siganus	Siganidae	Siganidae	White-spotted Rabbitfish	0	8	False	False	False	ineligible	below_required_observation_threshold
180397	Siganus corallinus	Siganus	Siganidae	Siganidae	Coral Rabbitfish	0	152	False	False	False	ineligible	below_required_observation_threshold
180396	Siganus doliatus	Siganus	Siganidae	Siganidae	Barred Rabbitfish	0	191	False	False	False	ineligible	below_required_observation_threshold
132412	Siganus fuscescens	Siganus	Siganidae	Siganidae	Dusky Rabbitfish	0	118	False	False	False	ineligible	below_required_observation_threshold
620791	Siganus insomnis	Siganus	Siganidae	Siganidae	bronze-lined spinefoot	0	6	False	False	False	ineligible	below_required_observation_threshold
123228	Siganus javus	Siganus	Siganidae	Siganidae	Java Rabbitfish	0	125	False	False	False	ineligible	below_required_observation_threshold
1315541	Siganus laqueus	Siganus	Siganidae	Siganidae	Brown Spotted Rabbitfish	0	18	False	False	False	ineligible	below_required_observation_threshold
123227	Siganus lineatus	Siganus	Siganidae	Siganidae	Goldlined Rabbitfish	0	64	False	False	False	ineligible	below_required_observation_threshold
120634	Siganus luridus	Siganus	Siganidae	Siganidae	Dusky Spinefoot	0	156	False	False	False	ineligible	below_required_observation_threshold
112567	Siganus magnificus	Siganus	Siganidae	Siganidae	Magnificent Rabbitfish	0	11	False	False	False	ineligible	below_required_observation_threshold
180401	Siganus puelloides	Siganus	Siganidae	Siganidae	Blackeye Rabbitfish	0	8	False	False	False	ineligible	below_required_observation_threshold
424291	Siganus punctatissimus	Siganus	Siganidae	Siganidae	Finespotted Rabbitfish	0	6	False	False	False	ineligible	below_required_observation_threshold
180399	Siganus punctatus	Siganus	Siganidae	Siganidae	Spotted Rabbitfish	0	54	False	False	False	ineligible	below_required_observation_threshold
112568	Siganus rivulatus	Siganus	Siganidae	Siganidae	Rivulated Rabbitfish	0	167	False	False	False	ineligible	below_required_observation_threshold
132413	Siganus spinus	Siganus	Siganidae	Siganidae	Scribbled Rabbitfish	0	102	False	False	False	ineligible	below_required_observation_threshold
180400	Siganus stellatus	Siganus	Siganidae	Siganidae	Honeycomb Rabbitfish	0	25	False	False	False	ineligible	below_required_observation_threshold
471653	Siganus sutor	Siganus	Siganidae	Siganidae	Whitespotted Rabbitfish	0	26	False	False	False	ineligible	below_required_observation_threshold
524130	Siganus trispilos	Siganus	Siganidae	Siganidae	Threespot Rabbitfish	0	7	False	False	False	ineligible	below_required_observation_threshold
318322	Siganus unimaculatus	Siganus	Siganidae	Siganidae	Blackblotch Foxface	0	5	False	False	False	ineligible	below_required_observation_threshold
180398	Siganus uspi	Siganus	Siganidae	Siganidae	Bicolor Rabbitfish	0	26	False	False	False	ineligible	below_required_observation_threshold
188399	Siganus vermiculatus	Siganus	Siganidae	Siganidae	Maze Rabbitfish	0	12	False	False	False	ineligible	below_required_observation_threshold
144017	Arothron hispidus	Arothron	Tetraodontidae	Tetraodontidae	White-spotted Puffer	0	466	True	True	True	common_target_pretraining	requested_target_meets_licensed_abundance_threshold
119385	Arothron nigropunctatus	Arothron	Tetraodontidae	Tetraodontidae	Blackspotted Puffer	0	519	True	True	True	common_target_pretraining	requested_target_meets_licensed_abundance_threshold
83318	Arothron meleagris	Arothron	Tetraodontidae	Tetraodontidae	Guineafowl Puffer	0	688	True	False	True	broad_pretraining	global_licensed_abundance
128857	Canthigaster rostrata	Canthigaster	Tetraodontidae	Tetraodontidae	Caribbean Sharpnose Puffer	0	391	True	False	True	broad_pretraining	global_licensed_abundance
153278	Arothron caeruleopunctatus	Arothron	Tetraodontidae	Tetraodontidae	Bluespotted Puffer	0	40	False	True	False	rare_target_holdout	requested_target_below_abundance_thresholds
196935	Arothron manilensis	Arothron	Tetraodontidae	Tetraodontidae	Narrowlined Puffer	0	122	False	True	False	rare_target_holdout	requested_target_below_abundance_thresholds
196933	Canthigaster bennetti	Canthigaster	Tetraodontidae	Tetraodontidae	Whitebelly Toby	0	66	False	True	False	rare_target_holdout	requested_target_below_abundance_thresholds
196943	Canthigaster compressa	Canthigaster	Tetraodontidae	Tetraodontidae	Fingerprint Toby	0	48	False	True	False	rare_target_holdout	requested_target_below_abundance_thresholds
196932	Canthigaster papua	Canthigaster	Tetraodontidae	Tetraodontidae	Papuan Toby	0	69	False	True	False	rare_target_holdout	requested_target_below_abundance_thresholds
129549	Canthigaster valentini	Canthigaster	Tetraodontidae	Tetraodontidae	Blacksaddle Toby	0	298	False	True	False	rare_target_holdout	requested_target_below_abundance_thresholds
1316529	Amblyrhynchote honckenii	Amblyrhynchote	Tetraodontidae	Tetraodontidae	Evileye Blaasop	0	66	False	False	False	ineligible	below_required_observation_threshold
335075	Arothron diadematus	Arothron	Tetraodontidae	Tetraodontidae	Masked Puffer	0	192	False	False	False	ineligible	below_required_observation_threshold
445671	Arothron firmamentum	Arothron	Tetraodontidae	Tetraodontidae	Starry Toadfish	0	9	False	False	False	ineligible	below_required_observation_threshold
415123	Arothron immaculatus	Arothron	Tetraodontidae	Tetraodontidae	Yellow-eyed Puffer	0	35	False	False	False	ineligible	below_required_observation_threshold
445672	Arothron inconditus	Arothron	Tetraodontidae	Tetraodontidae	Belly-striped Puffer	0	10	False	False	False	ineligible	below_required_observation_threshold
124906	Arothron mappa	Arothron	Tetraodontidae	Tetraodontidae	Map Puffer	0	121	False	False	False	ineligible	below_required_observation_threshold
621534	Arothron multilineatus	Arothron	Tetraodontidae	Tetraodontidae	Multilined Puffer	0	2	False	False	False	ineligible	below_required_observation_threshold
445674	Arothron reticularis	Arothron	Tetraodontidae	Tetraodontidae	Reticulated Puffer	0	8	False	False	False	ineligible	below_required_observation_threshold
196936	Arothron stellatus	Arothron	Tetraodontidae	Tetraodontidae	Starry Puffer	0	166	False	False	False	ineligible	below_required_observation_threshold
82169	Canthigaster amboinensis	Canthigaster	Tetraodontidae	Tetraodontidae	Ambon Toby	0	73	False	False	False	ineligible	below_required_observation_threshold
445720	Canthigaster axiologus	Canthigaster	Tetraodontidae	Tetraodontidae	Pacific Crown Toby	0	5	False	False	False	ineligible	below_required_observation_threshold
445721	Canthigaster callisterna	Canthigaster	Tetraodontidae	Tetraodontidae	Clown Toby	0	26	False	False	False	ineligible	below_required_observation_threshold
128858	Canthigaster capistrata	Canthigaster	Tetraodontidae	Tetraodontidae	Macaronesian Toby	0	91	False	False	False	ineligible	below_required_observation_threshold
122031	Canthigaster coronata	Canthigaster	Tetraodontidae	Tetraodontidae	Hawaiian Crown Toby	0	19	False	False	False	ineligible	below_required_observation_threshold
354516	Canthigaster cyanospilota	Canthigaster	Tetraodontidae	Tetraodontidae	Blue-spotted Toby	0	15	False	False	False	ineligible	below_required_observation_threshold
121758	Canthigaster epilampra	Canthigaster	Tetraodontidae	Tetraodontidae	Lantern Toby	0	4	False	False	False	ineligible	below_required_observation_threshold
128856	Canthigaster figueiredoi	Canthigaster	Tetraodontidae	Tetraodontidae	Southern Atlantic Toby	0	2	False	False	False	ineligible	below_required_observation_threshold
123147	Canthigaster jactator	Canthigaster	Tetraodontidae	Tetraodontidae	Hawaiian Spotted Toby	0	216	False	False	False	ineligible	below_required_observation_threshold
123146	Canthigaster janthinoptera	Canthigaster	Tetraodontidae	Tetraodontidae	Honeycomb Toby	0	22	False	False	False	ineligible	below_required_observation_threshold
362166	Canthigaster margaritata	Canthigaster	Tetraodontidae	Tetraodontidae	Pearl Toby	0	60	False	False	False	ineligible	below_required_observation_threshold
445727	Canthigaster natalensis	Canthigaster	Tetraodontidae	Tetraodontidae	Natal Toby	0	7	False	False	False	ineligible	below_required_observation_threshold
445728	Canthigaster petersii	Canthigaster	Tetraodontidae	Tetraodontidae	Peter's Toby	0	28	False	False	False	ineligible	below_required_observation_threshold
445729	Canthigaster punctata	Canthigaster	Tetraodontidae	Tetraodontidae	Sand Toby	0	4	False	False	False	ineligible	below_required_observation_threshold
96714	Canthigaster punctatissima	Canthigaster	Tetraodontidae	Tetraodontidae	Spotted Sharpnose Puffer	0	139	False	False	False	ineligible	below_required_observation_threshold
445730	Canthigaster pygmaea	Canthigaster	Tetraodontidae	Tetraodontidae	Pygmy Toby	0	2	False	False	False	ineligible	below_required_observation_threshold
347529	Canthigaster rivulata	Canthigaster	Tetraodontidae	Tetraodontidae	Ocellate Toby	0	17	False	False	False	ineligible	below_required_observation_threshold
445731	Canthigaster smithae	Canthigaster	Tetraodontidae	Tetraodontidae	Bicolored Toby	0	8	False	False	False	ineligible	below_required_observation_threshold
193920	Canthigaster solandri	Canthigaster	Tetraodontidae	Tetraodontidae	Spotted Toby	0	124	False	False	False	ineligible	below_required_observation_threshold
128855	Canthigaster supramacula	Canthigaster	Tetraodontidae	Tetraodontidae	West African Sharpnose Puffer	0	2	False	False	False	ineligible	below_required_observation_threshold
445732	Canthigaster tyleri	Canthigaster	Tetraodontidae	Tetraodontidae	Tyler's Toby	0	3	False	False	False	ineligible	below_required_observation_threshold
187210	Carinotetraodon lorteti	Carinotetraodon	Tetraodontidae	Tetraodontidae	Redeye Puffer	0	1	False	False	False	ineligible	below_required_observation_threshold
96797	Carinotetraodon travancoricus	Carinotetraodon	Tetraodontidae	Tetraodontidae	Dwarf Indian Puffer	0	10	False	False	False	ineligible	below_required_observation_threshold
1595787	Chelonodon kappa	Chelonodon	Tetraodontidae	Tetraodontidae	Milkspot Toadfish	0	30	False	False	False	ineligible	below_required_observation_threshold
445763	Chelonodon laticeps	Chelonodon	Tetraodontidae	Tetraodontidae	Blue-spotted Blaasop	0	2	False	False	False	ineligible	below_required_observation_threshold
445765	Chelonodon pleurospilus	Chelonodon	Tetraodontidae	Tetraodontidae	Blaasop Beauty	0	1	False	False	False	ineligible	below_required_observation_threshold
445829	Contusus brevicaudus	Contusus	Tetraodontidae	Tetraodontidae	Prickly Toadfish	0	6	False	False	False	ineligible	below_required_observation_threshold
410450	Contusus richei	Contusus	Tetraodontidae	Tetraodontidae	Barred Toadfish	0	5	False	False	False	ineligible	below_required_observation_threshold
621543	Dichotomyctere fluviatilis	Dichotomyctere	Tetraodontidae	Tetraodontidae	Ceylon Green Puffer	0	3	False	False	False	ineligible	below_required_observation_threshold
621545	Dichotomyctere nigroviridis	Dichotomyctere	Tetraodontidae	Tetraodontidae	Green Spotted Puffer	0	14	False	False	False	ineligible	below_required_observation_threshold
534685	Dichotomyctere ocellatus	Dichotomyctere	Tetraodontidae	Tetraodontidae	Eyespot Puffer	0	1	False	False	False	ineligible	below_required_observation_threshold
120651	Ephippion guttifer	Ephippion	Tetraodontidae	Tetraodontidae	Bennett's Puffer	0	6	False	False	False	ineligible	below_required_observation_threshold
446145	Lagocephalus guentheri	Lagocephalus	Tetraodontidae	Tetraodontidae	Diamondback Puffer	0	3	False	False	False	ineligible	below_required_observation_threshold
